TOKEN_ID,TOKEN_NAME,Buildings: Residential,Buildings: Commercial,Buildings: Industrial,Buildings: Public,NUM_TRAITS,RARITY_SCORE,Rank
7943,Block #7943-7943,9.287745980147443,7.578628268283441,909.090909090909,3.956185248374255,16.011207845491846,945.9246764332061,221
7844,Block #7844-7844,869.5652173913044,32.375556454876566,11.737089201877934,3.956185248374255,16.011207845491846,933.645256141925,222
6111,Block #6111-6111,869.5652173913044,7.578628268283441,3.3898305084745766,27.43954724747042,16.011207845491846,923.9844312610246,223
8289,Block #8289-8289,869.5652173913044,3.0098950299108322,5.310674455655868,27.43954724747042,16.011207845491846,921.3365419698333,224
2455,Block #2455-2455,869.5652173913044,11.12811239393518,3.3898305084745766,15.818091942659418,16.011207845491846,915.9124600818654,225
6306,Block #6306-6306,869.5652173913044,3.0098950299108322,3.3898305084745766,22.651659941955124,16.011207845491846,914.6278107171368,226
2285,Block #2285-2285,869.5652173913044,11.12811239393518,11.737089201877934,3.956185248374255,16.011207845491846,912.3978120809836,227
1259,Block #1259-1259,869.5652173913044,7.578628268283441,5.310674455655868,11.00147832364974,16.011207845491846,909.4672062843853,228
6710,Block #6710,869.5652173913044,3.0098950299108322,14.245014245014245,3.956185248374255,16.011207845491846,906.7875197600955,229
4680,Block #4680-4680,869.5652173913044,10.484927916120578,5.310674455655868,3.956185248374255,16.011207845491846,905.328212856947,230
8580,Block #8580-8580,869.5652173913044,11.661807580174926,3.3898305084745766,3.956185248374255,16.011207845491846,904.58424857382,231
6326,Block #6326-6326,869.5652173913044,11.661807580174926,3.3898305084745766,3.956185248374255,16.011207845491846,904.58424857382,232
6730,Block #6730-6730,869.5652173913044,3.0098950299108322,3.3898305084745766,11.00147832364974,16.011207845491846,902.9776290988314,233
2515,Block #2515-2515,9.287745980147443,11.661807580174926,833.3333333333334,27.43954724747042,16.011207845491846,897.733641986618,234
5798,Block #5798-5798,869.5652173913044,3.0098950299108322,3.3898305084745766,3.956185248374255,16.011207845491846,895.9323360235559,235
8373,Block #8373,20.827909398594116,7.578628268283441,833.3333333333334,15.818091942659418,16.011207845491846,893.5691707883622,236
2604,Block #2604-2604,32.583239995927094,3.0098950299108322,833.3333333333334,3.956185248374255,16.011207845491846,888.8938614530374,237
4467,Block #4467-4467,8.62022520338344,3.0098950299108322,833.3333333333334,22.651659941955124,16.011207845491846,883.6263213540747,238
2580,Block #2580-2580,13.225326500247975,3.0098950299108322,833.3333333333334,15.818091942659418,16.011207845491846,881.3978546516435,239
6456,Block #6456-6456,8.62022520338344,11.661807580174926,833.3333333333334,11.00147832364974,16.011207845491846,880.6280522860334,240
7069,Block #7069-7069,6.647416855356363,11.12811239393518,833.3333333333334,3.956185248374255,16.011207845491846,871.0762556764911,241
4148,Block #4148-4148,16.4846486709252,544.21768707483,16.97792869269949,257.85656728444803,16.011207845491846,851.5480395683946,242
5173,Block #5173-5173,9.287745980147443,11.661807580174926,434.7826086956522,369.0888119953864,16.011207845491846,840.8321820968528,243
8856,Block #8856-8856,48.477503408574464,32.375556454876566,19.267822736030826,723.9819004524887,16.011207845491846,840.1139908974625,244
1603,Block #1603-1603,16.4846486709252,714.2857142857143,65.35947712418302,27.43954724747042,16.011207845491846,839.5805951737849,245
9256,Block #9256-9256,48.477503408574464,7.578628268283441,19.267822736030826,723.9819004524887,16.011207845491846,815.3170627108693,246
235,Block #235-235,6.647416855356363,3.0098950299108322,65.35947712418302,723.9819004524887,16.011207845491846,815.0098973074308,247
8063,Block #8063-8063,6.647416855356363,7.578628268283441,47.61904761904761,723.9819004524887,16.011207845491846,801.838201040668,248
7318,Block #7318-7318,48.477503408574464,3.0098950299108322,5.310674455655868,723.9819004524887,16.011207845491846,796.7911811921217,249
563,Block #563-563,48.477503408574464,11.12811239393518,714.2857142857143,3.956185248374255,16.011207845491846,793.8587231820901,250
2055,Block #2055-2055,9.287745980147443,394.08866995073896,5.310674455655868,369.0888119953864,16.011207845491846,793.7871102274206,251
7862,Block #7862-7862,20.827909398594116,11.12811239393518,15.698587127158554,723.9819004524887,16.011207845491846,787.6477172176684,252
3669,Block #3669-3669,16.4846486709252,10.484927916120578,16.97792869269949,723.9819004524887,16.011207845491846,783.9406135777259,253
2698,Block #2698-2698,16.4846486709252,714.2857142857143,19.267822736030826,15.818091942659418,16.011207845491846,781.8674854808216,254
2551,Block #2551-2551,13.225326500247975,10.484927916120578,666.6666666666666,74.99414108272791,16.011207845491846,781.382270011255,255
4624,Block #4624-4624,8.62022520338344,714.2857142857143,19.267822736030826,22.651659941955124,16.011207845491846,780.8366300125756,256
7635,Block #7635-7635,9.287745980147443,16.349887594522787,14.836795252225519,723.9819004524887,16.011207845491846,780.4675371248763,257
9548,Block #9548-9548,8.62022520338344,3.0098950299108322,27.548209366391184,723.9819004524887,16.011207845491846,779.171437897666,258
3283,Block #3283-3283,20.827909398594116,11.661807580174926,714.2857142857143,15.818091942659418,16.011207845491846,778.6047310526346,259
2856,Block #2856-2856,9.287745980147443,16.349887594522787,714.2857142857143,22.651659941955124,16.011207845491846,778.5862156478315,260
6952,Block #6952-6952,20.827909398594116,11.661807580174926,5.310674455655868,723.9819004524887,16.011207845491846,777.7934997324055,261
4498,Block #4498-4498,9.287745980147443,16.349887594522787,11.737089201877934,723.9819004524887,16.011207845491846,777.3678310745288,262
1784,Block #1784-1784,13.225326500247975,714.2857142857143,27.548209366391184,3.956185248374255,16.011207845491846,775.0266432462197,263
7559,Block #7559-7559,13.225326500247975,11.12811239393518,476.1904761904762,257.85656728444803,16.011207845491846,774.4116902145993,264
926,Block #926-926,13.225326500247975,10.484927916120578,434.7826086956522,298.78618113912233,16.011207845491846,773.290252096635,265
434,Block #434-434,8.62022520338344,7.578628268283441,16.97792869269949,723.9819004524887,16.011207845491846,773.169890462347,266
4420,Block #4420-4420,13.225326500247975,7.578628268283441,11.737089201877934,723.9819004524887,16.011207845491846,772.5341522683899,267
1252,Block #1252-1252,16.4846486709252,11.12811239393518,3.3898305084745766,723.9819004524887,16.011207845491846,770.9956998713155,268
8085,Block #8085-8085,9.287745980147443,16.349887594522787,5.310674455655868,723.9819004524887,16.011207845491846,770.9414163283067,269
3485,Block #3485-3485,11.760814436399722,3.0098950299108322,15.698587127158554,723.9819004524887,16.011207845491846,770.4624048914498,270
6881,Block #6881-6881,9.287745980147443,714.2857142857143,3.3898305084745766,27.43954724747042,16.011207845491846,770.4140458672986,271
106,Block #106-106,6.647416855356363,714.2857142857143,14.245014245014245,15.818091942659418,16.011207845491846,767.0074451742362,272
548,Block #548-548,8.62022520338344,3.0098950299108322,14.836795252225519,723.9819004524887,16.011207845491846,766.4600237835003,273
7586,Block #7586-7586,9.287745980147443,3.0098950299108322,11.737089201877934,723.9819004524887,16.011207845491846,764.0278385099168,274
6419,Block #6419-6419,6.647416855356363,11.661807580174926,5.310674455655868,723.9819004524887,16.011207845491846,763.6130071891678,275
436,Block #436-436,8.62022520338344,11.12811239393518,3.3898305084745766,723.9819004524887,16.011207845491846,763.1312764037738,276
9180,Block #9180-9180,9.287745980147443,714.2857142857143,11.737089201877934,11.00147832364974,16.011207845491846,762.3232356368812,277
9895,Block #9895-9895,13.225326500247975,714.2857142857143,14.836795252225519,3.956185248374255,16.011207845491846,762.315229132054,278
2928,Block #2928-2928,13.225326500247975,714.2857142857143,14.836795252225519,3.956185248374255,16.011207845491846,762.315229132054,279
9603,Block #9603-9603,9.287745980147443,7.578628268283441,5.310674455655868,723.9819004524887,16.011207845491846,762.1701570020673,280
8556,Block #8556-8556,16.4846486709252,3.0098950299108322,714.2857142857143,11.00147832364974,16.011207845491846,760.792944155692,281
7861,Block #7861-7861,11.760814436399722,714.2857142857143,14.245014245014245,3.956185248374255,16.011207845491846,760.2589360609944,282
472,Block #472-472,9.287745980147443,7.578628268283441,3.3898305084745766,723.9819004524887,16.011207845491846,760.2493130548861,283
1226,Block #1226-1226,8.62022520338344,7.578628268283441,3.3898305084745766,723.9819004524887,16.011207845491846,759.5817922781221,284
7206,Block #7206-7206,11.760814436399722,3.0098950299108322,3.3898305084745766,723.9819004524887,16.011207845491846,758.1536482727657,285
6975,Block #6975-6975,13.225326500247975,714.2857142857143,3.3898305084745766,11.00147832364974,16.011207845491846,757.9135574635785,286
4360,Block #4360-4360,8.62022520338344,3.0098950299108322,5.310674455655868,723.9819004524887,16.011207845491846,756.9339029869308,287
5189,Block #5189-5189,11.760814436399722,3.0098950299108322,714.2857142857143,11.00147832364974,16.011207845491846,756.0691099211665,288
8422,Block #8422-8422,6.647416855356363,7.578628268283441,714.2857142857143,11.00147832364974,16.011207845491846,755.5244455784957,289
4840,Block #4840-4840,16.4846486709252,3.0098950299108322,714.2857142857143,3.956185248374255,16.011207845491846,753.7476510804165,290
2812,Block #2812-2812,9.287745980147443,3.0098950299108322,714.2857142857143,11.00147832364974,16.011207845491846,753.5960414649143,291
7168,Block #7168-7168,11.760814436399722,7.578628268283441,714.2857142857143,3.956185248374255,16.011207845491846,753.5925500842636,292
4902,Block #4902-4902,6.647416855356363,3.0098950299108322,3.3898305084745766,723.9819004524887,16.011207845491846,753.0402506917223,293
3253,Block #3253-3253,6.647416855356363,714.2857142857143,3.3898305084745766,11.00147832364974,16.011207845491846,751.3356478186869,294
6992,Block #6992-6992,9.287745980147443,7.578628268283441,714.2857142857143,3.956185248374255,16.011207845491846,751.1194816280114,295
1892,Block #1892-1892,48.477503408574464,3.0098950299108322,666.6666666666666,15.818091942659418,16.011207845491846,749.9833648933032,296
8223,Block #8223-8223,9.287745980147443,544.21768707483,105.26315789473685,74.99414108272791,16.011207845491846,749.773939877934,297
649,Block #649-649,11.760814436399722,714.2857142857143,3.3898305084745766,3.956185248374255,16.011207845491846,749.4037523244548,298
7804,Block #7804-7804,11.760814436399722,3.0098950299108322,714.2857142857143,3.956185248374255,16.011207845491846,749.023816845891,299
1794,Block #1794-1794,9.287745980147443,714.2857142857143,5.310674455655868,3.956185248374255,16.011207845491846,748.8515278153837,300
4236,Block #4236-4236,20.827909398594116,544.21768707483,14.245014245014245,153.0368244858919,16.011207845491846,748.338643049822,301
1018,Block #1018-1018,48.477503408574464,11.661807580174926,666.6666666666666,3.956185248374255,16.011207845491846,746.7733707492821,302
1490,Block #1490-1490,6.647416855356363,714.2857142857143,3.3898305084745766,3.956185248374255,16.011207845491846,744.2903547434114,303
3537,Block #3537-3537,6.647416855356363,714.2857142857143,3.3898305084745766,3.956185248374255,16.011207845491846,744.2903547434114,304
9793,Block #9793-9793,6.647416855356363,3.0098950299108322,714.2857142857143,3.956185248374255,16.011207845491846,743.9104192648476,305
9817,Block #9817-9817,6.647416855356363,3.0098950299108322,714.2857142857143,3.956185248374255,16.011207845491846,743.9104192648476,306
8674,Block #8674-8674,20.827909398594116,519.4805194805194,14.836795252225519,158.18091942659416,16.011207845491846,729.3373514034251,307
5523,Block #5523-5523,9.287745980147443,10.484927916120578,666.6666666666666,22.651659941955124,16.011207845491846,725.1022083503816,308
4717,Block #4717-4717,13.225326500247975,11.661807580174926,666.6666666666666,15.818091942659418,16.011207845491846,723.3831005352408,309
6562,Block #6562-6562,6.647416855356363,16.349887594522787,666.6666666666666,15.818091942659418,16.011207845491846,721.493270904697,310
3515,Block #3515-3515,9.287745980147443,3.0098950299108322,666.6666666666666,22.651659941955124,16.011207845491846,717.627175464172,311
7645,Block #7645-7645,6.647416855356363,11.661807580174926,666.6666666666666,11.00147832364974,16.011207845491846,711.9885772713395,312
8475,Block #8475-8475,32.583239995927094,544.21768707483,105.26315789473685,11.00147832364974,16.011207845491846,709.0767711346356,313
2434,Block #2434-2434,8.62022520338344,3.0098950299108322,666.6666666666666,11.00147832364974,16.011207845491846,705.3094730691025,314
6707,Block #6707-6707,13.225326500247975,3.0098950299108322,666.6666666666666,3.956185248374255,16.011207845491846,702.8692812906916,315
7639,Block #7639-7639,11.760814436399722,3.0098950299108322,666.6666666666666,3.956185248374255,16.011207845491846,701.4047692268433,316
3776,Block #3776-3776,9.287745980147443,11.12811239393518,588.2352941176471,74.99414108272791,16.011207845491846,699.6565014199494,317
9185,Block #9185-9185,9.287745980147443,3.0098950299108322,666.6666666666666,3.956185248374255,16.011207845491846,698.9317007705911,318
3705,Block #3705-3705,9.287745980147443,3.0098950299108322,666.6666666666666,3.956185248374255,16.011207845491846,698.9317007705911,319
6457,Block #6457-6457,9.287745980147443,3.0098950299108322,666.6666666666666,3.956185248374255,16.011207845491846,698.9317007705911,320
3375,Block #3375-3375,6.647416855356363,3.0098950299108322,666.6666666666666,3.956185248374255,16.011207845491846,696.2913716457999,321
3365,Block #3365-3365,48.477503408574464,187.35362997658078,434.7826086956522,3.956185248374255,16.011207845491846,690.5811351746736,322
5684,Block #5684-5684,6.647416855356363,3.0098950299108322,588.2352941176471,74.99414108272791,16.011207845491846,688.897954931134,323
3926,Block #3926-3926,81.84143222506394,544.21768707483,11.737089201877934,15.818091942659418,16.011207845491846,669.6255082899231,324
5835,Block #5835-5835,6.647416855356363,11.661807580174926,476.1904761904762,153.0368244858919,16.011207845491846,663.5477329573913,325
7979,Block #7979-7979,6.647416855356363,368.66359447004606,14.245014245014245,257.85656728444803,16.011207845491846,663.4238007003565,326
2234,Block #2234-2234,9.287745980147443,32.375556454876566,588.2352941176471,15.818091942659418,16.011207845491846,661.7278963408223,327
9585,Block #9585-9585,8.62022520338344,544.21768707483,84.74576271186442,3.956185248374255,16.011207845491846,657.5510680839441,328
4025,Block #4025-4025,9.287745980147443,544.21768707483,65.35947712418302,22.651659941955124,16.011207845491846,657.5277779666075,329
6536,Block #6536,6.647416855356363,544.21768707483,14.836795252225519,74.99414108272791,16.011207845491846,656.7072481106317,330
6898,Block #6898-6898,13.225326500247975,32.375556454876566,588.2352941176471,3.956185248374255,16.011207845491846,653.8035701666378,331
1723,Block #1723-1723,6.647416855356363,368.66359447004606,3.3898305084745766,257.85656728444803,16.011207845491846,652.5686169638169,332
4526,Block #4526-4526,9.287745980147443,11.12811239393518,588.2352941176471,27.43954724747042,16.011207845491846,652.101907584692,333
